feature,importance
drugresponse_1458;PARP_9495;GDSC1,0.2989100317674762
metabolomics_C18:1 SM,0.29715305336798736
conditionals_mut_PTEN,0.2970468944445181
copynumber_SFRP4,0.29631945005558
drugresponse_1016;Temsirolimus;GDSC1,0.2961439122228181
copynumber_ZNF680,0.2957794436559903
drugresponse_1091;BMS-536924;GDSC2,0.2946176306777836
drugresponse_1047;Nutlin-3a (-);GDSC1,0.29441928148171825
metabolomics_F1P/F6P/G1P/G6P,0.29283913476542106
drugresponse_288;WHI-P97;GDSC1,0.2926662984019814
copynumber_SND1,0.29208107749084516
drugresponse_2162;Danusertib;GDSC2,0.2915696358312826
copynumber_TBL1XR1,0.2905119285932436
drugresponse_1924;Ipatasertib;GDSC2,0.2903884699501687
drugresponse_1564;SCH772984;GDSC2,0.28761391116169205
drugresponse_257;NPK76-II-72-1;GDSC1,0.28716832486878374
metabolomics_glycine,0.286969911217222
copynumber_MLLT3,0.2864690733624115
copynumber_ABL1,0.2859905864553631
drugresponse_1014;Refametinib;GDSC1,0.28587757326656504
conditionals_mut_KMT2C,0.2855330344370341
copynumber_ABL2,0.28521213066384304
drugresponse_1053;MK-2206;GDSC2,0.2834552135108562
drugresponse_1069;EHT-1864;GDSC2,0.2833823293118347
drugresponse_1060;PD0325901;GDSC2,0.2824022091920989
copynumber_ARHGAP5,0.2823265480146081
metabolomics_hexanoylcarnitine,0.2805502944475256
copynumber_NT5C3A,0.2796757460305327
copynumber_RB1,0.27915998994668284
metabolomics_C24:0 SM,0.27796126550263384
crisprcas9_MCL1,0.27779600016575917
drugresponse_1032;Afatinib;GDSC2,0.2771698693385279
drugresponse_2161;Rigosertib;GDSC2,0.2771070161031265
drugresponse_1926;GNE-317;GDSC2,0.27692233152142365
drugresponse_1133;Serdemetan;GDSC1,0.27515514921309747
metabolomics_C20:4 CE,0.2750910063061685
conditionals_tissue_Head and Neck,0.2747500957786136
copynumber_CDKN2C,0.27455310063956295
metabolomics_CMP,0.27446832815246053
metabolomics_C18:1 CE,0.2742996929465622
drugresponse_262;VX-11e;GDSC1,0.2720116636372777
copynumber_ARID1A,0.2719869591770084
drugresponse_478;LDN-193189;GDSC1,0.2715457851076396
copynumber_SIX1,0.2708773010162765
drugresponse_221;TAK-715;GDSC1,0.2684315007746969
copynumber_HOXA11,0.2683556968771605
metabolomics_AMP,0.2682543716341083
drugresponse_1937;S-crizotinib;GDSC2,0.2672011534137064
drugresponse_331;QL-X-138;GDSC1,0.26622463375543387
metabolomics_C14:0 SM,0.26621868861641584
copynumber_ABCB1,0.2661747336111983
copynumber_HOXA9,0.26543469670845055
metabolomics_malondialdehyde,0.2647634786796897
drugresponse_437;Trichostatin A;GDSC1,0.26439707475425756
drugresponse_1873;Buparlisib;GDSC2,0.2639899145670932
drugresponse_2107;LJI308;GDSC2,0.2638012125679486
copynumber_RBM38,0.2634550602990764
proteomics_SMARCC1,0.263064010547215
drugresponse_291;KIN001-266;GDSC1,0.2629770153713595
drugresponse_1925;GDC0810;GDSC2,0.2629074339998151
metabolomics_betaine,0.2628734609723418
metabolomics_glucuronate,0.2624207417653326
drugresponse_134;Etoposide;GDSC1,0.26226088088175226
conditionals_mut_APC,0.26194326937528517
drugresponse_302;PI-103;GDSC1,0.26181781384765773
copynumber_PTEN,0.2616403443482989
drugresponse_1915;AZD3759;GDSC2,0.26022173992995856
metabolomics_C16:0 CE,0.260090037485096
drugresponse_225;Genentech Cpd 10;GDSC1,0.2598196119388153
copynumber_IRF4,0.2593888549539213
copynumber_ETV6,0.25880331572223964
drugresponse_167;OSU-03012;GDSC1,0.25869109569405
drugresponse_1430;IGFR_3801;GDSC1,0.2560960761308512
drugresponse_1038;NU7441;GDSC1,0.2558948198362471
drugresponse_1085;Sorafenib;GDSC2,0.25527423415875244
drugresponse_1047;Nutlin-3a (-);GDSC2,0.2549169868891201
drugresponse_1997;WEHI-539;GDSC2,0.25448917278047295
drugresponse_1451;PLK_6522;GDSC1,0.2543315461004189
drugresponse_366;TWS119;GDSC1,0.2531000152381686
copynumber_SH3GL1,0.25301976134503235
metabolomics_dCMP,0.25274672882132676
drugresponse_238;Idelalisib;GDSC1,0.2526324834157169
copynumber_SS18,0.25246431805351227
metabolomics_acetylcarnitine,0.2523684058543031
drugresponse_1916;AZD5363;GDSC2,0.2520293535658237
metabolomics_hexoses (HILIC neg),0.2514984553713744
copynumber_ASXL2,0.2509336497329618
drugresponse_1908;Ulixertinib;GDSC2,0.25091608595518317
metabolomics_palmitoylcarnitine,0.2506749352944964
drugresponse_1941;Sepantronium bromide;GDSC2,0.2495622205681016
drugresponse_1193;UNC0638;GDSC2,0.2493288218100325
metabolomics_C36:1 PC,0.24900865912691886
metabolomics_C24:1 SM,0.24893317797169692
copynumber_NFKBIA,0.24861012541986227
metabolomics_C32:2 PC,0.24799795687079562
conditionals_mut_NRAS,0.24779416987808955
drugresponse_1933;P22077;GDSC2,0.24770550828447388
drugresponse_1032;Afatinib;GDSC1,0.24733709363159645
copynumber_CDC73,0.24710241264434504
copynumber_ING1,0.24687427283239655
drugresponse_269;NSC-207895;GDSC1,0.2468326358263613
drugresponse_1149;TW 37;GDSC1,0.24643334686599458
copynumber_MDM4,0.2463379543721194
copynumber_SALL4,0.24630662936811484
conditionals_mut_TGFBR2,0.2462152728203497
drugresponse_1050;ZM447439;GDSC1,0.24572998771512772
copynumber_FAM135B,0.24570504279082472
metabolomics_oleylcarnitine,0.24563241729010332
drugresponse_2045;AMG-319;GDSC2,0.24438792326080086
drugresponse_299;OSI-027;GDSC1,0.24421596961576503
drugresponse_282;Pelitinib;GDSC1,0.24406281064775956
drugresponse_182;Obatoclax Mesylate;GDSC1,0.24401924348494222
drugresponse_1200;Fulvestrant;GDSC2,0.24360866432056083
drugresponse_1092;Saracatinib;GDSC2,0.24355892326092884
drugresponse_1091;BMS-536924;GDSC1,0.24336514269071402
copynumber_DDX5,0.24324536664529117
metabolomics_alpha-glycerophosphocholine,0.24321340014263856
drugresponse_1498;Selumetinib;GDSC1,0.24310477778841907
drugresponse_380;BIBF-1120;GDSC1,0.24266351535109099
metabolomics_C36:3 PC,0.24246779105910307
drugresponse_1940;WIKI4;GDSC2,0.2424003118694282
copynumber_CBL,0.24194362305687797
drugresponse_2182;A-366;GDSC2,0.2417916727731136
drugresponse_1052;RO-3306;GDSC1,0.24109751646232014
copynumber_H3-3A,0.24105452081791223
drugresponse_223;ZSTK474;GDSC1,0.24105185081625732
copynumber_CCDC6,0.24091017436248097
drugresponse_255;CP724714;GDSC1,0.24075632181039092
copynumber_BIRC6,0.2406949476085491
drugresponse_1927;GSK2578215A;GDSC2,0.24033791593837017
metabolomics_sorbitol,0.24023286484992068
copynumber_ERCC5,0.2401283157140471
copynumber_HLA-A,0.24006815411204666
copynumber_ACVR2A,0.23927942780408734
conditionals_mut_NOTCH1,0.23870818062137125
drugresponse_1382;AZD3514;GDSC1,0.23839136299813482
copynumber_LZTR1,0.23826038344346617
drugresponse_1912;Afuresertib;GDSC2,0.23815218407088848
drugresponse_177;GSK650394;GDSC1,0.23787756458311088
drugresponse_308;Foretinib;GDSC1,0.2378031915698011
drugresponse_184;BMS-754807;GDSC1,0.2375753931153655
drugresponse_1463;AZD1332;GDSC1,0.23753718737837026
metabolomics_GABA,0.23720201717398132
copynumber_NF2,0.23659729200123172
metabolomics_xanthine,0.23642104111467288
drugresponse_1021;Axitinib;GDSC2,0.23610776068781814
metabolomics_taurine,0.2358904140676114
drugresponse_1598;LGK974;GDSC2,0.23569452450310788
drugresponse_156;AZD6482;GDSC1,0.23563017757301508
drugresponse_1594;OSI-027;GDSC2,0.2355830759487614
drugresponse_1175;Rucaparib;GDSC1,0.23554546858199094
drugresponse_1922;Cediranib;GDSC2,0.23542630674403076
copynumber_PCMTD1,0.23529025372386922
copynumber_PCDH17,0.23448719811724494
drugresponse_1049;PD173074;GDSC1,0.23436445888376772
copynumber_PTK6,0.23426496169384306
metabolomics_C34:1 DAG,0.23369975736354368
drugresponse_283;Omipalisib;GDSC1,0.23345194087824492
conditionals_mut_KMT2B,0.23325477608114736
drugresponse_1017;Olaparib;GDSC1,0.23239606222317707
conditionals_mut_CBLC,0.23208613682742418
drugresponse_303;PIK-93;GDSC1,0.2320210280818766
copynumber_CARD11,0.23196101824978907
copynumber_RHPN2,0.23172160101973974
drugresponse_256;JW-7-24-1;GDSC1,0.2315642066170367
proteomics_RAB21,0.23122248994262354
metabolomics_threonine,0.23100360263622427
drugresponse_1786;AZD4547;GDSC2,0.23065939948097663
conditionals_mut_HSPG2,0.2300825647415741
drugresponse_1460;PARP_9482;GDSC1,0.22979318747858873
drugresponse_2256;Kobe0065;GDSC2,0.22962187864765732
drugresponse_1930;Telomerase Inhibitor IX;GDSC2,0.22921664038083514
drugresponse_1084;Rapamycin;GDSC2,0.2292076791040465
drugresponse_1054;Palbociclib;GDSC1,0.2291492170133066
copynumber_MAP2K2,0.22913453302812986
drugresponse_1039;SL0101;GDSC1,0.2289851438436865
drugresponse_201;Epothilone B;GDSC1,0.2285043000973094
drugresponse_1373;Dabrafenib;GDSC2,0.22841568851631963
copynumber_SDHD,0.22773691989848677
drugresponse_236;IC-87114;GDSC1,0.22773219633297412
drugresponse_372;Pilaralisib;GDSC1,0.22728184499730872
drugresponse_2076;ERK_5330;GDSC2,0.22721204706908155
copynumber_NRK,0.22708415966641185
drugresponse_207;AS601245;GDSC1,0.2269442894915644
drugresponse_546;FTY-720;GDSC1,0.22687261835632735
drugresponse_1392;Bleomycin (10 uM);GDSC1,0.2265767068175836
drugresponse_326;GSK690693;GDSC1,0.22653359180815363
drugresponse_1038;NU7441;GDSC2,0.22645038135937534
drugresponse_1459;PARP_0108;GDSC1,0.22612321459123302
drugresponse_1007;Docetaxel;GDSC2,0.2257871167755069
drugresponse_151;QS11;GDSC1,0.2256975172079532
drugresponse_202;GSK1904529A;GDSC1,0.2256292626059625
drugresponse_1494;SN-38;GDSC2,0.22546147858431675
drugresponse_332;XMD15-27;GDSC1,0.22497881626521507
conditionals_mut_STK11,0.22484903156035174
drugresponse_1559;Luminespib;GDSC2,0.22476886334621096
copynumber_RIPK1,0.22471016435569463
proteomics_DNAJC11,0.2246278820543264
copynumber_ZNF521,0.22432481591466988
drugresponse_1378;Bleomycin (50 uM);GDSC1,0.2243247025813363
copynumber_ETV1,0.22413459396586305
drugresponse_1006;Cytarabine;GDSC1,0.2240192311203806
drugresponse_2040;Foretinib;GDSC2,0.22321023944924753
drugresponse_329;QL-XI-92;GDSC1,0.2228749063553001
metabolomics_C36:2 PC,0.22258951802244714
metabolomics_fumarate/maleate/alpha-ketoisovalerate,0.22216747192067418
drugresponse_1966;KIT_6754;GDSC2,0.22215560616161095
copynumber_TCF12,0.22211558699539183
copynumber_BCL9L,0.22187545253677193
copynumber_ARNT,0.22169519863644613
drugresponse_1029;Motesanib;GDSC1,0.22164703726826065
copynumber_STAT3,0.2214918960990602
drugresponse_300;CX-5461;GDSC1,0.22146101188733666
metabolomics_asparagine,0.22134377059995258
copynumber_HERPUD1,0.22118494364291127
drugresponse_1042;Doramapimod;GDSC2,0.22095131092774706
copynumber_PDPR,0.2206719964119872
drugresponse_1512;Cyclophosphamide;GDSC2,0.22057710777839898
drugresponse_1192;GSK269962A;GDSC1,0.22030283263895642
copynumber_TNFRSF14,0.22023815423140655
drugresponse_1375;Temozolomide;GDSC2,0.22014419874569902
metabolomics_C18:2 CE,0.22008377024094558
drugresponse_2028;STAT3_2372;GDSC2,0.2199934836851119
copynumber_CTCF,0.2198623831313001
drugresponse_208;Ispinesib Mesylate;GDSC1,0.21917320862488468
copynumber_DEK,0.21898279682732574
drugresponse_136;Mitomycin-C;GDSC1,0.21882008568301148
drugresponse_304;SB52334;GDSC1,0.21879338222506836
drugresponse_1089;Oxaliplatin;GDSC2,0.21872430525485895
drugresponse_1441;AZD2014;GDSC1,0.2186693951227258
drugresponse_1057;Dactolisib;GDSC1,0.21863704959223074
metabolomics_methionine,0.2184751506310142
drugresponse_1995;A-1210477;GDSC2,0.21832854661481374
metabolomics_UDP-galactose/UDP-glucose,0.2175551360136507
metabolomics_carnosine,0.21742492546959943
copynumber_FOXP1,0.2170649079613752
drugresponse_1372;Trametinib;GDSC1,0.2167570491582524
drugresponse_1241;CHIR-99021;GDSC1,0.21646075779722643
drugresponse_1401;AZD5438;GDSC1,0.21587206487380511
copynumber_SRC,0.21580959717860426
drugresponse_263;FR-180204;GDSC1,0.21573733794351424
drugresponse_2177;SGC0946;GDSC2,0.21493242590396908
copynumber_QKI,0.2139361837309761
drugresponse_1386;Doxorubicin;GDSC1,0.21383289219462165
metabolomics_adipate,0.21370320282681982
copynumber_MSI2,0.21364940139331726
metabolomics_myristoylcarnitine,0.2134030844142617
drugresponse_279;BIX02189;GDSC1,0.21246329555460625
metabolomics_hypoxanthine,0.2123746997561434
drugresponse_249;Cabozantinib;GDSC1,0.21178413745979033
drugresponse_1011;Navitoclax;GDSC2,0.21142672444103158
drugresponse_1093;GSK1904529A;GDSC2,0.2111299636430786
metabolomics_UMP,0.21088599486704634
drugresponse_1409;AZD4877;GDSC1,0.21058362128358113
proteomics_MAVS,0.2104640821718658
drugresponse_1051;Alisertib;GDSC2,0.2104013249884652
copynumber_SMAD4,0.2103538466219034
copynumber_CEBPA,0.2102094111682066
copynumber_PRKAR1A,0.2098966619311204
copynumber_COL2A1,0.20981235626188025
metabolomics_2-aminoadipate,0.20973560787922058
copynumber_STK11,0.20944857782243256
drugresponse_2460;Prexasertib;GDSC2,0.20929174457684518
drugresponse_1414;Fulvestrant;GDSC1,0.20914449712409386
drugresponse_1054;Palbociclib;GDSC2,0.2090584367286244
metabolomics_pantothenate,0.20872065846087745
drugresponse_1009;Tretinoin;GDSC1,0.2086609897158054
copynumber_SDC4,0.20838576138720927
drugresponse_2152;I-BET151;GDSC2,0.20788354275453672
copynumber_PDGFB,0.20758052815645114
drugresponse_1179;MK-1775;GDSC2,0.20753979291112634
copynumber_NDRG1,0.20722696698235327
drugresponse_1019;Bosutinib;GDSC1,0.20719477004197068
copynumber_HNRNPA2B1,0.2071596093734028
conditionals_mut_EP300,0.20708576327823147
copynumber_TP53,0.20706382220554675
crisprcas9_BORCS8,0.20620781323708773
drugresponse_573;LGK974;GDSC1,0.20618498758977133
drugresponse_1377;Afatinib;GDSC1,0.20602674217757178
drugresponse_1495;Olaparib;GDSC1,0.2059093689781654
drugresponse_2466;CA3;GDSC2,0.2059024061554381
copynumber_KTN1,0.20576443251615834
drugresponse_226;GSK1070916;GDSC1,0.20573210624082222
drugresponse_1053;MK-2206;GDSC1,0.2050652337146444
copynumber_EPHA3,0.20499997081882187
metabolomics_butyrobetaine,0.2047817510006098
copynumber_TPM3,0.20471949959693383
drugresponse_1083;Crizotinib;GDSC2,0.20453544922908098
metabolomics_C56:8 TAG,0.20434658709147338
proteomics_TIMM9,0.20425143350608957
conditionals_mut_POLQ,0.20413331206531884
drugresponse_1911;Dactinomycin;GDSC2,0.20409404214426882
copynumber_PARP4,0.2040576686730442
drugresponse_2176;UNC0642;GDSC2,0.2040256252589477
drugresponse_163;JQ1;GDSC1,0.20398147576037373
copynumber_PDE4DIP,0.20369986345280153
copynumber_KLF5,0.20350985565444069
drugresponse_2046;MK-8776;GDSC2,0.20339688901971917
drugresponse_1393;Gemcitabine;GDSC1,0.20283866519335625
drugresponse_1049;PD173074;GDSC2,0.20273687132339624
metabolomics_2-hydroxyglutarate,0.2022293331572021
drugresponse_1169;AZ628;GDSC2,0.20167614939642417
proteomics_RAC1,0.20158966175864204
drugresponse_1199;Tamoxifen;GDSC2,0.2014449397451691
crisprcas9_NFE2L2,0.20135479882612417
copynumber_ATP2B3,0.2010826972545931
metabolomics_citrulline,0.20081244320408756
drugresponse_2260;BI-7273;GDSC2,0.20075249794146502
metabolomics_C16:0 LPE,0.2005640557536822
copynumber_ARID2,0.20049347397220443
copynumber_FANCG,0.20047998705888492
"drugresponse_376;Brivanib, BMS-540215;GDSC1",0.2002075127013547
copynumber_FCRL4,0.2000982094201642
copynumber_MALT1,0.19990894088953162
drugresponse_1026;Tanespimycin;GDSC1,0.19984187239798618
drugresponse_1005;Cisplatin;GDSC1,0.1996486818368137
drugresponse_1060;PD0325901;GDSC1,0.19963878911327282
drugresponse_159;HG6-64-1;GDSC1,0.19963513187157916
drugresponse_166;FTI-277;GDSC1,0.19952850460056112
copynumber_TSHR,0.19942006015716127
drugresponse_1136;Capivasertib;GDSC1,0.19929688208606322
drugresponse_2308;PF-3644022;GDSC2,0.19923398047550195
copynumber_RHOH,0.1989416966177458
copynumber_PATZ1,0.1988595903139526
drugresponse_235;QL-XII-47;GDSC1,0.19875802275504104
drugresponse_1237;EPZ004777;GDSC2,0.198505726719104
drugresponse_261;TL-1-85;GDSC1,0.198214091024267
drugresponse_1954;ASLAN002;GDSC2,0.19807276489014417
drugresponse_2078;Senexin B;GDSC2,0.19806100870185114
drugresponse_1527;Pictilisib;GDSC1,0.19804204151829422
conditionals_tissue_Breast,0.19801036689001042
drugresponse_375;Voxtalisib;GDSC1,0.1979865481525584
drugresponse_1919;Osimertinib;GDSC2,0.1979567392921622
metabolomics_phenylalanine,0.19772342480627816
drugresponse_1242;(5Z)-7-Oxozeaenol;GDSC1,0.19758517719509336
drugresponse_1036;PLX-4720;GDSC1,0.19717445556627514
drugresponse_1190;Gemcitabine;GDSC2,0.19710237667910865
drugresponse_1938;Tretinoin;GDSC2,0.19692757245576095
drugresponse_1185;KU-60019;GDSC1,0.19671189965439803
copynumber_DCC,0.1966075331229029
proteomics_SMARCA4,0.1965456967642629
drugresponse_1516;Cymarine;GDSC1,0.19620901399654497
drugresponse_1010;Gefitinib;GDSC2,0.19619398466044968
metabolomics_lauroylcarnitine,0.1961443658868297
drugresponse_2160;Volasertib;GDSC2,0.1960216585415477
drugresponse_1069;EHT-1864;GDSC1,0.19591074065773464
copynumber_TRIM27,0.1957213319539705
metabolomics_C16:0 LPC,0.19566850399463157
drugresponse_2071;Menin_MLL_8690;GDSC2,0.1956602872440807
copynumber_RBM15,0.19563464474418177
drugresponse_1236;UNC0638;GDSC1,0.19555615820686692
proteomics_ALDH3A2,0.195478438524988
drugresponse_1374;Dabrafenib (1373) + Trametinib (1372);GDSC1,0.19543833737141714
drugresponse_1013;Nilotinib;GDSC1,0.19541562985805938
drugresponse_1518;Lasalocid;GDSC1,0.1953160790629609
drugresponse_2316;eCF309;GDSC2,0.1952732927238838
copynumber_RNF213,0.19503759453902048
crisprcas9_RTN4R,0.19497784518396694
drugresponse_344;THZ-2-49;GDSC1,0.19464579657345793
drugresponse_1168;Erlotinib;GDSC2,0.19461340495869825
drugresponse_1052;RO-3306;GDSC2,0.1946040802742786
copynumber_NOTCH2,0.19453450282950852
drugresponse_1013;Nilotinib;GDSC2,0.1944390246524503
drugresponse_1436;MCT1_6447;GDSC1,0.19443062421591864
drugresponse_2328;RGFP966;GDSC2,0.19440793568941322
copynumber_ARID1B,0.19439434795268645
drugresponse_1432;AZD1480;GDSC1,0.1940591310577205
copynumber_MYCL,0.19400544344896914
copynumber_MB21D2,0.19398566837974648
copynumber_PTPRK,0.19372256677644586
drugresponse_1057;Dactolisib;GDSC2,0.19315760737619217
drugresponse_1031;Elesclomol;GDSC1,0.19309999124642874
drugresponse_1956;MCL1_1284;GDSC2,0.19307042645607012
copynumber_TOP2A,0.1930458154317149
drugresponse_135;Gemcitabine;GDSC1,0.19299332756471121
drugresponse_362;CI-1033;GDSC1,0.19294961542336683
drugresponse_1268;XAV939;GDSC1,0.19244426202441878
drugresponse_301;PHA-793887;GDSC1,0.19233470103851708
drugresponse_245;UNC0638;GDSC1,0.1923110877292747
drugresponse_449;CD532;GDSC1,0.19228098873248273
drugresponse_2047;Ulixertinib;GDSC2,0.19224685561296195
copynumber_UGT2B17,0.1922384998807753
drugresponse_140;Vinorelbine;GDSC1,0.1922353342634411
copynumber_TCEA1,0.19219130835914355
crisprcas9_ATP13A1,0.19184852271050454
crisprcas9_CCND1,0.19160495500731722
drugresponse_1259;Talazoparib;GDSC2,0.19159137226864803
drugresponse_2270;BAY-598;GDSC2,0.19154666917257512
metabolomics_lysine,0.19148794035992647
drugresponse_293;Amuvatinib;GDSC1,0.19136888757874704
drugresponse_228;AKT inhibitor VIII;GDSC1,0.19130684430957318
crisprcas9_UBIAD1,0.19115733882409153
drugresponse_1496;Cisplatin;GDSC1,0.19074746949339969
drugresponse_2110;GSK591;GDSC2,0.19063393798481426
drugresponse_1530;PFI-3;GDSC1,0.1901289097955315
drugresponse_2044;Pyridostatin;GDSC2,0.19011805016757155
drugresponse_1444;AZD8186;GDSC1,0.1900306945889653
drugresponse_1018;Veliparib;GDSC1,0.18990200297317505
copynumber_RAC1,0.18986170625588403
drugresponse_200;Dacinostat;GDSC1,0.18971992442287267
copynumber_FCGR2B,0.18965774421053103
drugresponse_2298;AZD1152-HQPA;GDSC2,0.189020769514841
drugresponse_474;ARRY-520;GDSC1,0.18876808889931818
crisprcas9_EIF4E2,0.1887426275220026
drugresponse_175;PAC-1;GDSC1,0.1887141902931998
drugresponse_1058;Pictilisib;GDSC1,0.1886020749724191
drugresponse_1970;ERK_6197;GDSC2,0.1884842586003416
drugresponse_172;Embelin;GDSC1,0.18813148830262713
drugresponse_170;Shikonin;GDSC1,0.18788179698140864
copynumber_ASPSCR1,0.187652163328535
crisprcas9_UBE2J2,0.187397527675284
proteomics_MTA3,0.18727910782296367
drugresponse_1419;FEN1_3940;GDSC1,0.1872154367193359
drugresponse_415;CPI-613;GDSC1,0.18689562241351446
drugresponse_1394;AZD6738;GDSC1,0.18679988046013235
drugresponse_229;Enzastaurin;GDSC1,0.18676540741606917
proteomics_CYB5B,0.18667950806090355
drugresponse_310;YM201636;GDSC1,0.1866654962634064
drugresponse_1170;CCT-018159;GDSC1,0.1862360460299352
drugresponse_165;DMOG;GDSC1,0.18623194173718258
conditionals_mut_VHL,0.18621650634434972
