feature,importance
proteomics_TOP2A,0.02593316792969409
proteomics_SNU13,0.0259311916066097
proteomics_GLRX5,0.025930792088519297
proteomics_HSPA9,0.025920327696208237
proteomics_CBX3,0.025902659448240165
proteomics_MTX1,0.025864227844418133
proteomics_ATP5F1A,0.02584353119134749
proteomics_RPS8,0.025800625210205177
transcriptomics_FBXL8,0.025776525865666446
proteomics_EXOSC6,0.025764998393309844
proteomics_PDHA1,0.025739222777022387
proteomics_TP53BP1,0.02570679326129021
proteomics_FXR1,0.025703819511608564
proteomics_NDUFA13,0.02569153871943366
proteomics_RBM12B,0.025691498858388225
proteomics_LSS,0.025677834959225217
proteomics_EEF1G,0.02567313768130044
proteomics_DDX47,0.025665475248229465
proteomics_HADH,0.025653017643101433
proteomics_CS,0.025626532513113906
proteomics_LYAR,0.025613071066753586
transcriptomics_HOOK2,0.025612549922850735
proteomics_DDX39A,0.02558988047891251
proteomics_PQBP1,0.025588010030203046
proteomics_PRMT1,0.02556442535821142
proteomics_CENPC,0.02555768264041761
proteomics_NOP2,0.025540895820800245
proteomics_SMC1A,0.025539244917323456
proteomics_AP2M1,0.02552880625189346
proteomics_NUP214,0.02552660234963094
transcriptomics_SDF2L1,0.02551248523472236
proteomics_DKC1,0.025511963178667066
proteomics_CTBP1,0.02549865946595386
proteomics_PRPF31,0.025498373729787065
proteomics_PRPF38A,0.02548886857758935
transcriptomics_ABCA7,0.025413805768816237
proteomics_SLC25A3,0.025396385577668427
proteomics_RPL35,0.025370821298827177
proteomics_OGT,0.025364413925304207
proteomics_SAP130,0.02535496649146776
proteomics_NOP16,0.025352979339022464
crisprcas9_RAB4A,0.02534725705606246
proteomics_PNO1,0.02530446202113046
proteomics_RAE1,0.02528342837298233
transcriptomics_PIK3IP1,0.025268904828894503
transcriptomics_C15orf65,0.02526794694708027
proteomics_GNL3,0.025251519140350773
transcriptomics_TMEM160,0.025244337160180187
proteomics_NPM3,0.025192407250443295
proteomics_GCDH,0.025186134081544267
crisprcas9_SLC25A40,0.025136626805156055
proteomics_RSL1D1,0.025136599662298774
crisprcas9_ATP5MK,0.025111117357965458
proteomics_STRN,0.02508367789918107
proteomics_MAN2B1,0.025054257303069892
proteomics_HDGFL2,0.02500552373195549
proteomics_SRSF2,0.024969409535291098
proteomics_RRP12,0.024952507209543
proteomics_GANAB,0.02495138182866248
proteomics_DDX18,0.024933277569822224
proteomics_UTP4,0.024928355256715152
proteomics_FUBP3,0.024913967143526353
proteomics_SAP18,0.024894265883798408
proteomics_SRSF7,0.0248871669085908
proteomics_SMC3,0.024873908587600246
transcriptomics_SPRN,0.024813488081729826
proteomics_AARS2,0.024798056552069646
proteomics_RPL22,0.024779437371287925
transcriptomics_MAMDC4,0.024777906423635716
crisprcas9_PPP3CB,0.024757519673967925
transcriptomics_ZBED6,0.024756028505453827
crisprcas9_WNT3A,0.024750006924705453
proteomics_PSMD12,0.024719897320492807
proteomics_ZNF326,0.02471666047804121
proteomics_TOP1,0.024683098955139846
transcriptomics_C21orf58,0.024673938044008466
proteomics_TPP1,0.02467298960267432
proteomics_HTRA2,0.024654655525244987
proteomics_GNS,0.024642361905353006
transcriptomics_NRIP2,0.024641181041511768
proteomics_COPB1,0.024619820402269357
crisprcas9_VGLL3,0.024616603942274978
proteomics_NUP58,0.024586959611718768
proteomics_WDR36,0.024551495396866442
proteomics_CRNKL1,0.024544030203171606
proteomics_POLR2I,0.024533006061950836
crisprcas9_IL2RA,0.024528576398138054
transcriptomics_EME2,0.024521066165419467
crisprcas9_RGS13,0.024511834417689032
proteomics_POLR2E,0.024501776773905977
proteomics_EXOSC10,0.02450160674241367
crisprcas9_CACNG3,0.0244895371740466
proteomics_UPF1,0.024487331998144617
proteomics_SPCS3,0.024460387332523755
proteomics_WDR43,0.02443543929947693
proteomics_C1QBP,0.02443404067182958
proteomics_ZFR,0.024415028146208575
proteomics_CTR9,0.024408168699401062
proteomics_NCBP2,0.024404971524148108
proteomics_H2AC21,0.0243943570026898
proteomics_GOPC,0.024381312836805436
proteomics_TBL3,0.02436350544508248
crisprcas9_ARL4C,0.02435206801148703
proteomics_SLC25A1,0.024349219075073123
proteomics_NUP37,0.02432928833386686
proteomics_SMARCC2,0.024325502083757725
proteomics_RPS7,0.024306781946422742
proteomics_SPEN,0.024300306702358606
proteomics_C19orf25,0.024297878783279946
proteomics_TNPO1,0.024293137215008774
proteomics_DDX5,0.0242825247311832
proteomics_RPS10,0.02428243372897631
proteomics_RHOT1,0.024278218455218846
proteomics_SLTM,0.024239941630040455
proteomics_HGS,0.02423314498364281
proteomics_BYSL,0.024229809511851667
proteomics_XPO1,0.02421709762514689
proteomics_HP1BP3,0.024215261749651155
proteomics_CPSF3,0.024209394496491524
proteomics_PRPF6,0.0241823460829992
transcriptomics_PRR22,0.024172883313380935
proteomics_EMC1,0.024171042416708567
proteomics_SAR1A,0.02416956789600237
proteomics_AP1G1,0.0241437702625605
proteomics_RPL23A,0.02412654438677812
transcriptomics_ANKRD13B,0.024119791916687904
proteomics_SRP68,0.024086740025634726
transcriptomics_SRRM5,0.024078269841517518
proteomics_MRPS34,0.024068956944464426
proteomics_LAS1L,0.024048901880289394
proteomics_LARP7,0.024040610715937973
proteomics_RBM22,0.02402633675262005
proteomics_TOX4,0.024025053513187122
crisprcas9_CYP3A43,0.024023335471444245
proteomics_SMARCA5,0.024012768232288345
proteomics_NUP35,0.024011191722188213
proteomics_LAMTOR3,0.02400953424228966
proteomics_GUK1,0.023996829736542404
transcriptomics_UFSP1,0.023966219173170232
transcriptomics_UBAP1L,0.02394340093099208
proteomics_HCFC1,0.02393719615503114
proteomics_NENF,0.023926746463810013
transcriptomics_SLC26A1,0.023924365318493568
proteomics_CPSF7,0.02391997108819549
proteomics_BUD31,0.023909534385750886
proteomics_PDCD11,0.0238936367408182
proteomics_NOP58,0.02388828304595079
proteomics_EIF4A1,0.023888056297212707
proteomics_RRS1,0.023884702190859915
proteomics_VIM,0.02387916783315318
transcriptomics_LHX4,0.023861343499848326
proteomics_RAB14,0.02384704287994558
proteomics_RPS23,0.023832679524240695
proteomics_SRSF5,0.023832445651832776
proteomics_TTN,0.023831583175462984
proteomics_CNPY2,0.023822223637791254
proteomics_DDX50,0.023778216596080416
proteomics_STT3A,0.02377587731324881
proteomics_RPL11,0.023764369866564012
proteomics_ZC3H4,0.023745222013492273
transcriptomics_SLC66A3,0.023715120592513208
proteomics_ESYT1,0.023710767115826956
proteomics_EBNA1BP2,0.023707826065337792
proteomics_COX5B,0.023703634892842676
proteomics_CHCHD3,0.02369795251009734
proteomics_MTA2,0.023687574467514263
proteomics_LMNB2,0.023679531559566074
proteomics_SNRPF,0.02364603423267406
proteomics_SUGP2,0.023622397728192687
proteomics_DDX56,0.023620998184290712
transcriptomics_MICAL3,0.023620145624850167
proteomics_NCSTN,0.023617569345951345
transcriptomics_ZNF497,0.023593832477020342
proteomics_DNASE2,0.023582735939310786
proteomics_DYNC1H1,0.02357966224706309
proteomics_MRPS36,0.02356843154578711
proteomics_ITGB1,0.02356400644661672
proteomics_EXOSC9,0.02355889487700782
proteomics_RBBP5,0.023534918913953394
transcriptomics_ARRDC3,0.02353487998939004
proteomics_VPS29,0.023525087954863095
proteomics_SNRPA1,0.02346549407272156
proteomics_LNPK,0.02344893680363655
proteomics_CAND1,0.023426155762353264
proteomics_OSBPL8,0.02342594747932849
proteomics_CD2BP2,0.02341056056435935
proteomics_HNRNPC,0.023401155835380362
proteomics_MOGS,0.023391013040150305
transcriptomics_DDIT3,0.023388032134073235
proteomics_POGZ,0.023387751109864675
proteomics_NDUFS6,0.02337690920716584
transcriptomics_TMEM238,0.023372120106311556
proteomics_HSD17B10,0.023346700190926342
proteomics_MYL6,0.023345587644199386
proteomics_RACGAP1,0.02334527139415145
proteomics_IDH2,0.02334021023318931
transcriptomics_GPR146,0.02333137642361799
proteomics_NDUFAB1,0.023312137888539558
proteomics_NIFK,0.02330624071703137
proteomics_DDX41,0.023302688272067402
transcriptomics_PDCD4,0.023296355300688337
proteomics_FAM136A,0.02327545475848899
proteomics_SYNE2,0.023247522259452598
proteomics_CTCF,0.023246437484225297
proteomics_ISCA2,0.02324521972490655
proteomics_THOC7,0.023243618696876793
proteomics_PELP1,0.023241823617659103
proteomics_GCN1,0.023231607228659367
proteomics_U2SURP,0.023218951370018923
proteomics_MAK16,0.02316443819296317
proteomics_FTSJ3,0.023159662393222584
proteomics_ISOC2,0.02315448465824938
transcriptomics_FLNA,0.02315318055077134
proteomics_NOLC1,0.02313565857489075
proteomics_GRWD1,0.023127103457933226
proteomics_NUP93,0.023121057225921476
proteomics_PWP1,0.023117163532234884
proteomics_GRPEL1,0.02311657452987697
proteomics_DDX23,0.023098412267072183
transcriptomics_ARL15,0.0230958171193358
proteomics_UQCRH,0.023065144422599427
crisprcas9_ARL1,0.023042013573963425
proteomics_POLDIP3,0.023032035829990458
proteomics_RFC4,0.023030424846903732
proteomics_KIF20B,0.023022576206714884
transcriptomics_KIFC2,0.023022313704008212
proteomics_LONP1,0.02297947711045766
proteomics_EXOSC7,0.022959841668806553
proteomics_EXOSC8,0.022947524865048252
proteomics_MAGT1,0.022944716429762094
proteomics_RRP1,0.022942908582637075
proteomics_MRPS35,0.022941550285213733
proteomics_ZCCHC8,0.02293974868705798
proteomics_RBM19,0.02293867048135447
proteomics_SUPT4H1,0.022934533055135407
proteomics_RAB3GAP2,0.022931608249660892
transcriptomics_EBLN2,0.022929102750668572
proteomics_NDUFA2,0.022924659295216632
transcriptomics_NPIPB13,0.022908502865693528
proteomics_HSD17B12,0.02289111700157301
proteomics_TOR1AIP1,0.022853445743359988
proteomics_POLR1E,0.02283937300982471
proteomics_AKAP17A,0.022831789013852473
proteomics_NUCB2,0.0228237096217658
proteomics_NOC3L,0.02282146069053531
proteomics_RPS2,0.02280133122627184
proteomics_LIG3,0.022799356176228545
proteomics_SRSF1,0.022798073537939615
proteomics_TACC1,0.022797468545577997
transcriptomics_SMIM30,0.022767661475434846
proteomics_RPS6,0.022755884456732753
transcriptomics_CTNNAL1,0.022752790434011582
proteomics_HNRNPU,0.022739254205527876
transcriptomics_PLEC,0.022733358244131842
proteomics_WDR74,0.022729787654626694
proteomics_NOL6,0.022728252937244328
proteomics_NOC2L,0.022725347955827247
proteomics_HINT2,0.022719395331407898
proteomics_RPRD2,0.022715494032968346
proteomics_THOC6,0.022712685844898994
transcriptomics_ADM5,0.022705657669341264
proteomics_NUP98,0.022681126487982588
proteomics_SUMF2,0.02267262586759859
proteomics_WBP11,0.022671186121617642
proteomics_UBTF,0.0226495795588291
proteomics_KPNA2,0.0226200481477431
crisprcas9_CCDC62,0.022619048130759965
transcriptomics_ZMAT3,0.022614055265863516
proteomics_XRCC5,0.022609062940117775
transcriptomics_PRSS53,0.022590171809804487
proteomics_NUP188,0.022580670510151824
proteomics_EEF1D,0.02257952148486914
proteomics_DIDO1,0.022547529475644913
transcriptomics_ZNF25,0.022544997049964863
proteomics_RNF40,0.022530072948086705
proteomics_LARS1,0.022512360916984196
transcriptomics_PRR7,0.022500374231327096
proteomics_MRPL45,0.022495577970441553
proteomics_NDUFA5,0.02248922160214778
proteomics_SMARCD2,0.02248261198071898
proteomics_RPL12,0.02247524529207627
proteomics_RACK1,0.0224659737692386
proteomics_CHAMP1,0.02246198335217571
proteomics_DARS1,0.022447612017332978
proteomics_NDUFB1,0.0224364127117796
proteomics_KHDRBS1,0.022414138096794156
proteomics_EIF3E,0.02240167102567727
proteomics_TARS2,0.02239687962161294
proteomics_MRPL50,0.02239182315022264
proteomics_PMPCA,0.022379920069966704
transcriptomics_MYH9,0.02237419220003159
proteomics_SCAMP3,0.022362091786143536
proteomics_KDM2A,0.02236160631454096
proteomics_MT-CO2,0.022343840455517152
proteomics_MRPL19,0.022336423313467777
proteomics_NUP85,0.02233362526524837
proteomics_ATP5PF,0.022333147912619252
proteomics_UHRF1,0.02233277668258978
proteomics_MRPS28,0.022328261950194685
proteomics_EIF2S3,0.022325478584565517
proteomics_SF3B1,0.02231790253519999
proteomics_COX6B1,0.022315055066452594
proteomics_TASOR,0.022311161399751894
transcriptomics_SMIM14,0.02230824877558912
proteomics_RNPS1,0.022246009685804
proteomics_WDR46,0.02224415326177671
proteomics_RRP9,0.02223123220313456
proteomics_SRSF3,0.02222234212738519
proteomics_ARPC4,0.02221030484356053
proteomics_GATAD2B,0.022205731061556946
transcriptomics_LRRC24,0.022203071589486045
proteomics_RPL31,0.022188572023236295
proteomics_NUP88,0.02217532253724228
proteomics_NFYC,0.022173294550415685
transcriptomics_FAM229A,0.022161083108845764
proteomics_NAT10,0.022155008563370153
proteomics_BMS1,0.022152256684634733
transcriptomics_UPK3BL2,0.022151472348791557
proteomics_CCDC86,0.022143025591314154
proteomics_PSMD8,0.022115813534789096
crisprcas9_RPS6KA3,0.02211464850222328
proteomics_PUM3,0.022096467743088297
crisprcas9_LYRM2,0.022088057865844425
proteomics_RSF1,0.02208212847689707
proteomics_RBM8A,0.022077488654849948
proteomics_KRR1,0.022075329293776702
proteomics_FBL,0.02207362571315353
proteomics_RBM10,0.022068480380035952
proteomics_ABCD3,0.02204623984655766
crisprcas9_ATP5MJ,0.022040847960183164
proteomics_NCLN,0.022029084345909847
transcriptomics_DPF1,0.022026048494551417
proteomics_NPEPPS,0.022001730316648538
proteomics_RPL13,0.02198917952832356
proteomics_RPL19,0.021968815139241656
proteomics_TCOF1,0.021947944987800103
proteomics_TMPO,0.021942153761311707
proteomics_PSMD2,0.02193942134860347
proteomics_EIF3L,0.021904049080313872
proteomics_STRBP,0.02189318849258112
crisprcas9_DYNC2H1,0.02189312049864093
proteomics_LEMD3,0.021891714386969355
proteomics_TIMM13,0.021867120799468658
proteomics_TRMT112,0.021859408687056422
proteomics_TMX3,0.021847882441994444
proteomics_SPTAN1,0.02183734739918958
transcriptomics_LIME1,0.021831603336674284
transcriptomics_U2AF1L5,0.021824206920370934
proteomics_SF3B6,0.02181109969023732
proteomics_POLDIP2,0.021809738606280202
crisprcas9_SYCP1,0.021803586642202943
crisprcas9_RAB11A,0.021797408486832003
proteomics_LSG1,0.021796197748618823
proteomics_AP1B1,0.021793508285629013
proteomics_RPRD1B,0.0217919604828733
crisprcas9_ANKMY2,0.021788716664057243
crisprcas9_BNIP3,0.02174096421122893
crisprcas9_IL18,0.02172627388640588
proteomics_KIF22,0.021714094797192714
proteomics_TOM1,0.02167380324325062
proteomics_SART3,0.021668178794670666
proteomics_CSTF3,0.02164859804266885
proteomics_AP2A1,0.02164636634007538
proteomics_PPP1CA,0.021640083920785123
proteomics_MRE11,0.02163306223119514
proteomics_NSDHL,0.021582158697055223
proteomics_RPN1,0.021551622342257746
proteomics_HNRNPA2B1,0.021534253198834324
proteomics_ETF1,0.021510265902801064
proteomics_PDS5B,0.02149067688205633
transcriptomics_HIP1R,0.02148376298780717
proteomics_RBM39,0.021481312880658226
proteomics_CBX1,0.021472519129784793
proteomics_CAPN1,0.021454244228315312
proteomics_EXOSC4,0.02144579975608535
proteomics_PRPF19,0.02143661324545677
transcriptomics_DHRS13,0.021431398269403046
proteomics_MACROH2A1,0.021425786051453597
proteomics_FLOT1,0.02139727847780133
proteomics_RPL10,0.0213917424168757
crisprcas9_CAND2,0.0213897671906588
proteomics_PPP1R10,0.021385488894282805
transcriptomics_FAM228B,0.021383414363071177
proteomics_MRPL18,0.021369684429933467
proteomics_MRPL38,0.021368091196454112
proteomics_RRP1B,0.02135710259091527
proteomics_HEXA,0.02134440498030529
proteomics_CENPF,0.021330189281384596
transcriptomics_SIX5,0.02132336159205562
proteomics_XPNPEP3,0.021318987078189692
transcriptomics_MFSD12,0.021318395992375488
proteomics_POLR1A,0.021316528423603973
proteomics_FAHD2A,0.02131550167582736
proteomics_FASN,0.021303670220852267
proteomics_RAB5B,0.021257817122535386
proteomics_VPS35,0.02124835143246371
proteomics_RRP15,0.021245662500447644
proteomics_NDUFA9,0.021244178634884696
crisprcas9_RAD9B,0.021237005899527275
crisprcas9_LPGAT1,0.021222522633348073
proteomics_H1-10,0.021179279531468455
proteomics_SEC63,0.021179068657973775
proteomics_DHX16,0.02117175838157922
proteomics_SLIRP,0.021158468489457634
proteomics_RARS1,0.021152517859136473
transcriptomics_ZNF775,0.02115140636214126
proteomics_ALDH6A1,0.021136914533122785
proteomics_SF1,0.021130290751010205
proteomics_PSMD3,0.0211177678784291
proteomics_TBL1XR1,0.021084292058727527
proteomics_DAP3,0.021076490626329752
proteomics_ILF2,0.02106789949538783
transcriptomics_SETD9,0.021052364857471858
proteomics_SCAF11,0.02104752421073706
proteomics_COX4I1,0.02104626229288266
crisprcas9_HNRNPH3,0.02103705233741962
proteomics_RBM25,0.021026012113454885
transcriptomics_NAMPT,0.020997858961124154
proteomics_LSM4,0.020961545434134123
proteomics_HNRNPH1,0.020953308964611436
proteomics_LRPPRC,0.020949924532024745
transcriptomics_PITPNM1,0.020943366168156816
crisprcas9_MAML2,0.020940551874052166
proteomics_BCKDHA,0.02092922134346641
proteomics_BSG,0.02092896782908496
proteomics_SPTBN1,0.02089530673605846
proteomics_TUBB4B,0.020894236679932413
proteomics_ACTL6A,0.020887560760624587
proteomics_TRAP1,0.020874882237988647
crisprcas9_FAM174C,0.020872149481228678
proteomics_CIAO2B,0.02085869563648413
transcriptomics_KIF13B,0.020847659769803628
proteomics_ATRX,0.02083911731458864
transcriptomics_FAM110A,0.020825783808455175
crisprcas9_IMPDH1,0.02082544769278077
proteomics_LMAN2,0.0208233703745798
proteomics_TCF20,0.020820324239918482
proteomics_MRPL4,0.02079893490577534
proteomics_CSE1L,0.02079062205840953
crisprcas9_DAZL,0.020778182236961096
proteomics_DHX30,0.020773962390025554
transcriptomics_P2RY11,0.020771492549602685
proteomics_DNAJA3,0.020734882458506024
proteomics_ABI1,0.020720703178195594
proteomics_SRSF6,0.020717338376226392
proteomics_PNPT1,0.020705663362842384
transcriptomics_ZNF219,0.020705095587412153
proteomics_DNAJB1,0.02069229772307982
proteomics_ESYT2,0.02067039167008813
proteomics_ATP5PD,0.020662016529312294
proteomics_LSM7,0.02065828705245778
proteomics_SNRPC,0.020643143698926534
proteomics_DEK,0.020634807560015952
proteomics_PMPCB,0.02062978098583377
transcriptomics_LRP5L,0.02061466004724592
proteomics_SSR4,0.020606380767723937
proteomics_CMSS1,0.020591763737639702
