feature,importance
1007;Docetaxel;GDSC2,1.3890335549345112
1021;Axitinib;GDSC2,1.3860965718047755
1031;Elesclomol;GDSC1,1.3860753584552203
1451;PLK,1.38509218163468
546;FTY-720;GDSC1,1.3850192855288177
1259;Talazoparib;GDSC2,1.3826967967720964
442;IMD-0354;GDSC1,1.3795659534281768
437;Trichostatin A;GDSC1,1.374623846205102
1916;AZD5363;GDSC2,1.3686303412937515
1458;PARP,1.364995095243715
2282;Romidepsin;GDSC2,1.3622582678199562
245;UNC0638;GDSC1,1.355042101358205
1494;SN-38;GDSC1,1.347460310647374
201;Epothilone B;GDSC1,1.34502849861373
1632;Ribociclib;GDSC2,1.3360507320645796
1009;Tretinoin;GDSC1,1.3339148747850462
412;Venotoclax;GDSC1,1.3336123924636356
2110;GSK591;GDSC2,1.3328348100363414
179;5-Fluorouracil;GDSC1,1.3318255858361496
263;FR-180204;GDSC1,1.331589858565886
1073;5-Fluorouracil;GDSC2,1.3293160786191345
1372;Trametinib;GDSC1,1.3276470799990985
1909;Venetoclax;GDSC2,1.3276010768315696
2020;Poziotinib;GDSC2,1.3269857385228077
196;Phenformin;GDSC1,1.3266719132961726
1461;TANK,1.326393943369927
1445;AZD8835;GDSC1,1.326071481536521
474;ARRY-520;GDSC1,1.3242388781547594
173;FH535;GDSC1,1.317167869634799
228;AKT inhibitor VIII;GDSC1,1.3168716409751355
1429;IAP,1.3165994129570586
344;THZ-2-49;GDSC1,1.315593123739793
1005;Cisplatin;GDSC1,1.314870484208803
1060;PD0325901;GDSC1,1.3137215043563684
1997;WEHI-539;GDSC2,1.3125607294574442
362;CI-1033;GDSC1,1.3069555355678808
1003;Camptothecin;GDSC2,1.3057065058917925
1084;Rapamycin;GDSC2,1.300443537191313
1446;PI3Ka,1.296924589314574
308;Foretinib;GDSC1,1.2966927125640522
1259;Talazoparib;GDSC1,1.2935261594332803
1011;Navitoclax;GDSC1,1.2851998409070344
1049;PD173074;GDSC2,1.2847458515651584
1437;MCT4,1.2837994512319586
1021;Axitinib;GDSC1,1.2826949877693277
1444;AZD8186;GDSC1,1.2811599559259403
176;IPA-3;GDSC1,1.275300796308465
1037;BX795;GDSC1,1.274184117775471
1017;Olaparib;GDSC1,1.274179809730368
1386;Doxorubicin;GDSC1,1.2734964987691837
1064;Sonolisib;GDSC2,1.272715916816514
1938;Tretinoin;GDSC2,1.2717501106945712
167;OSU-03012;GDSC1,1.2709998416263726
197;Bryostatin 1;GDSC1,1.270570783121313
1559;Luminespib;GDSC2,1.268115954909482
1558;Lapatinib;GDSC2,1.2646849203695718
302;PI-103;GDSC1,1.2644838359460775
428;Pemetrexed;GDSC1,1.2644159899409326
2160;Volasertib;GDSC2,1.261654347860507
366;TWS119;GDSC1,1.2595466063843836
1062;Selumetinib;GDSC1,1.2567139981324416
177;GSK650394;GDSC1,1.2558357320155078
300;CX-5461;GDSC1,1.2550537422873669
431;Alisertib;GDSC1,1.2543952344831089
1463;AZD1332;GDSC1,1.2499378198723692
1419;FEN1,1.2496990212347938
306;Fedratinib;GDSC1,1.24689328633208
1394;AZD6738;GDSC1,1.245822476632633
2028;STAT3,1.2443884437238608
1930;Telomerase Inhibitor IX;GDSC2,1.2417355434384751
1066;AZD6482;GDSC1,1.239400949826443
1373;Dabrafenib;GDSC2,1.2391964079245226
1925;GDC0810;GDSC2,1.2386869771112623
1633;Abemaciclib;GDSC2,1.238498441349429
2509;Taselisib;GDSC2,1.237814405027471
1962;Sapanisertib;GDSC2,1.2364956516257364
1268;XAV939;GDSC1,1.2348679497305228
1430;IGFR,1.2336262247364036
461;NSC319726;GDSC1,1.230167463764125
574;Wnt-C59;GDSC1,1.2288649584007851
1168;Erlotinib;GDSC2,1.22810299184646
1093;GSK1904529A;GDSC2,1.2261837509029327
2303;G-5555;GDSC2,1.2255552781738808
573;LGK974;GDSC1,1.224763363945288
1089;Oxaliplatin;GDSC2,1.2203857735223946
1175;Rucaparib;GDSC1,1.2199056101490264
1564;SCH772984;GDSC2,1.217913668345468
223;ZSTK474;GDSC1,1.215605316107441
326;GSK690693;GDSC1,1.2142656022396496
1931;MIRA-1;GDSC2,1.212141395139984
1030;KU-55933;GDSC1,1.2113927694461422
1374;Dabrafenib (1373) + Trametinib (1372);GDSC1,1.208296197054171
304;SB52334;GDSC1,1.207208976554375
2256;Kobe0065;GDSC2,1.2060308063568963
1922;Cediranib;GDSC2,1.2003441934871542
2071;Menin,1.1987281926479052
254;Quizartinib;GDSC1,1.1970278243708272
1392;Bleomycin (10 uM);GDSC1,1.1961401131168652
224;AS605240;GDSC1,1.1958828020640753
219;AT-7519;GDSC1,1.195410162584772
435;C-75;GDSC1,1.1951818889636368
1025;SB216763;GDSC1,1.1939614525862778
1407;Dyrk1b,1.191244351770876
1529;Pevonedistat;GDSC2,1.1864104885870723
288;WHI-P97;GDSC1,1.1857320233049673
2013;CDK12,1.1857294223057695
1937;S-crizotinib;GDSC2,1.1851765902486162
1377;Afatinib;GDSC1,1.1838283442816069
1053;MK-2206;GDSC1,1.1837447873728266
1939;UMI-77;GDSC2,1.180869991146109
1497;AZD4547;GDSC1,1.180796388569905
147;NSC-87877;GDSC1,1.1783696050389625
294;MPS-1-IN-1;GDSC1,1.1755540241966576
2096;VX-11e;GDSC2,1.175248236119986
1526;Refametinib;GDSC1,1.1752369244268228
1414;Fulvestrant;GDSC1,1.174668459829722
2047;Ulixertinib;GDSC2,1.174439406209954
134;Etoposide;GDSC1,1.1741497816523123
1200;Fulvestrant;GDSC2,1.1734640510254764
415;CPI-613;GDSC1,1.1729691463772485
2365;ML216;GDSC2,1.1726243347766443
257;NPK76-II-72-1;GDSC1,1.1724989941389363
1054;Palbociclib;GDSC2,1.1692983960785155
1594;OSI-027;GDSC2,1.1692886850234363
199;Pazopanib;GDSC1,1.1692814857700762
193;GW-2580;GDSC1,1.1691013959150092
1378;Bleomycin (50 uM);GDSC1,1.1682518036555942
164;JQ12;GDSC1,1.1647224311622713
1192;GSK269962A;GDSC1,1.1646072747945386
1393;Gemcitabine;GDSC1,1.1638566031397135
1873;Buparlisib;GDSC2,1.1638471271755515
1193;UNC0638;GDSC2,1.163002103743897
1059;AZD8055;GDSC1,1.1607622963762343
1972;Ravoxertinib;GDSC2,1.1592634169046034
332;XMD15-27;GDSC1,1.1591222830008838
2040;Foretinib;GDSC2,1.1538420621292336
328;SNX-2112;GDSC1,1.153099850164134
1375;Temozolomide;GDSC1,1.1516748164451096
1912;Afuresertib;GDSC2,1.1516306384540664
283;Omipalisib;GDSC1,1.1498955860376114
1015;CI-1040;GDSC1,1.147777406580739
1179;MK-1775;GDSC2,1.147760856749008
1913;AGI-5198;GDSC2,1.1430397267686463
1010;Gefitinib;GDSC2,1.1424320351736292
2182;A-366;GDSC2,1.1419375446613456
1072;Avagacestat;GDSC2,1.1402184001382698
363;PF-00299804;GDSC1,1.1377731482228484
1072;Avagacestat;GDSC1,1.1372123758542836
2170;AT13148;GDSC2,1.1366463605266466
1023;GW441756;GDSC2,1.1301101204481754
1050;ZM447439;GDSC1,1.128426537077017
140;Vinorelbine;GDSC1,1.12782370417808
1136;Capivasertib;GDSC1,1.1273058175039483
289;KIN001-042;GDSC1,1.1235462343593394
249;Cabozantinib;GDSC1,1.122583569302977
298;OSI-930;GDSC1,1.1217938396465597
2107;LJI308;GDSC2,1.121792437376035
439;LCL161;GDSC1,1.1209101933556895
184;BMS-754807;GDSC1,1.119545804402524
1421;FGFR,1.1158474311693536
180;Thapsigargin;GDSC1,1.1144005418599596
279;BIX02189;GDSC1,1.110478537054054
1190;Gemcitabine;GDSC2,1.107816443689886
2177;SGC0946;GDSC2,1.1077194450316603
2290;EPZ011989;GDSC2,1.1051513871918075
2044;Pyridostatin;GDSC2,1.1036598341750163
275;I-BET-762;GDSC1,1.100146893653924
1026;Tanespimycin;GDSC1,1.099918643812713
151;QS11;GDSC1,1.0982991593915712
1010;Gefitinib;GDSC1,1.0968747792561864
1057;Dactolisib;GDSC1,1.0945523534951629
1091;BMS-536924;GDSC2,1.0940786459634595
1502;Bicalutamide;GDSC1,1.0931438175280654
253;XMD14-99;GDSC1,1.092759455749675
1058;Pictilisib;GDSC1,1.092187933348922
1460;PARP,1.0906552432397618
1432;AZD1480;GDSC1,1.0903938707512868
330;XMD13-2;GDSC1,1.087868512367926
563;Kobe2602;GDSC1,1.0873066314729831
1401;AZD5438;GDSC1,1.0815620914403925
1416;AZD8931;GDSC1,1.0781306676289677
1459;PARP,1.0774309956407324
282;Pelitinib;GDSC1,1.076798794215722
1262;UNC1215;GDSC1,1.07622845557002
2046;MK-8776;GDSC2,1.0742309796880796
1970;ERK,1.0741314281142509
1954;ASLAN002;GDSC2,1.0694388931451198
158;PF-562271;GDSC1,1.068513357044594
1441;AZD2014;GDSC1,1.0657841505438417
1375;Temozolomide;GDSC2,1.0657793940513398
1956;MCL1,1.0650226972090424
1218;JQ1;GDSC1,1.0627264166967862
301;PHA-793887;GDSC1,1.0626328510680434
1184;AZ20;GDSC1,1.0626071461600914
303;PIK-93;GDSC1,1.0622494305564758
2152;I-BET151;GDSC2,1.0620150980692522
271;VNLG/124;GDSC1,1.0619085394522283
381;AST-1306;GDSC1,1.0615283703357157
1940;WIKI4;GDSC2,1.060928328082242
1422;FGFR,1.0567433090175948
1239;YK-4-279;GDSC2,1.0562977385279668
200;Dacinostat;GDSC1,1.0544395368930122
1516;Cymarine;GDSC1,1.0522709129287104
1425;BPTES;GDSC1,1.0518937213411756
1998;BPD-00008900;GDSC2,1.050870521214902
1237;EPZ004777;GDSC2,1.0502025136353648
1915;AZD3759;GDSC2,1.0489707513399722
1230;IOX2;GDSC1,1.0480941247274105
261;TL-1-85;GDSC1,1.0473315349833658
331;QL-X-138;GDSC1,1.0469760232603451
293;Amuvatinib;GDSC1,1.046931354170026
371;Torin 2;GDSC1,1.0440229004364157
206;Ruxolitinib;GDSC1,1.042805965525082
255;CP724714;GDSC1,1.042065959158112
1052;RO-3306;GDSC1,1.0374719923752371
252;WZ3105;GDSC1,1.0368879434747469
1050;ZM447439;GDSC2,1.0362613628913009
1004;Vinblastine;GDSC1,1.0342195782835752
1088;Irinotecan;GDSC2,1.0340478348220743
1017;Olaparib;GDSC2,1.0331556972338882
1434;JAK3,1.0320633781411792
204;Tipifarnib;GDSC1,1.03042551070751
1490;SN-38;GDSC1,1.0276269634936883
1971;Serabelisib;GDSC2,1.0239292299335103
1264;SGC0946;GDSC1,1.0234059887396654
292;Masitinib;GDSC1,1.0225160129772952
1512;Cyclophosphamide;GDSC2,1.0224019902531185
2296;GDC-0879;GDSC2,1.0211364976372912
2045;AMG-319;GDSC2,1.0211270509746435
1067;CCT007093;GDSC2,1.0201082148208998
2328;RGFP966;GDSC2,1.0194536611173342
226;GSK1070916;GDSC1,1.017622148676582
1019;Bosutinib;GDSC1,1.0171428485891472
477;A-83-01;GDSC1,1.0170155115424653
1043;JNK Inhibitor VIII;GDSC2,1.0135897194614405
1511;Epirubicin;GDSC2,1.0126069982932964
1006;Cytarabine;GDSC1,1.0123327457636229
221;TAK-715;GDSC1,1.0120823514295487
265;Tubastatin A;GDSC1,1.0101751801624543
2078;Senexin B;GDSC2,1.0048537773094486
2510;AZD1390;GDSC2,0.9957611793938445
1242;(5Z)-7-Oxozeaenol;GDSC1,0.9953296131227322
1525;VER-155008;GDSC1,0.9931130807529108
2164;BLU9931;GDSC2,0.985638124749612
1199;Tamoxifen;GDSC1,0.9848482143701894
2503;Tenalisib;GDSC2,0.9817001143237032
1527;Pictilisib;GDSC1,0.9815453777111836
345;KIN001-270;GDSC1,0.980279063316002
1518;Lasalocid;GDSC1,0.9791713920341384
229;Enzastaurin;GDSC1,0.9781012623896508
2111;VE821;GDSC2,0.9754394084324998
1426;AZD7969;GDSC1,0.9750554302536694
2125;Mcl1,0.9734289838492856
262;VX-11e;GDSC1,0.9700693072846804
1494;SN-38;GDSC2,0.9689052088055746
1911;Dactinomycin;GDSC2,0.9681309713631208
2289;GSK583;GDSC2,0.9670710613759746
1919;Osimertinib;GDSC2,0.9663773399253952
1022;AZD7762;GDSC2,0.9642611361860236
"409;eEF2K Inhibitor, A-484954;GDSC1",0.9607104240881952
1496;Cisplatin;GDSC1,0.9597791458701236
256;JW-7-24-1;GDSC1,0.9577799269155208
317;WYE-125132;GDSC1,0.9573657622662268
1371;PLX-4720;GDSC1,0.95706280477588
406;LIMK1 inhibitor BMS4;GDSC1,0.9524473812499488
408;Sphingosine Kinase 1 Inhibitor II;GDSC1,0.9499618205681122
299;OSI-027;GDSC1,0.9494388458654232
1959;SYK,0.9479819853555964
222;BX-912;GDSC1,0.946984291932952
159;HG6-64-1;GDSC1,0.9458425479938402
1185;KU-60019;GDSC1,0.9457933634138088
163;JQ1;GDSC1,0.9455484141646208
186;Bexarotene;GDSC1,0.94504790430647
238;Idelalisib;GDSC1,0.9439906780256158
427;Ara-G;GDSC1,0.9424583075441434
1022;AZD7762;GDSC1,0.9423361345281418
1019;Bosutinib;GDSC2,0.941271897206936
1012;Vorinostat;GDSC2,0.9402548892879364
2090;EGFR,0.9400528278159552
155;Ponatinib;GDSC1,0.9396953790646848
1042;Doramapimod;GDSC2,0.9385444914374784
1958;Merestinib;GDSC2,0.9363838347482388
1535;Paclitaxel (0.005);GDSC1,0.93625496665117
342;Tenovin-6;GDSC1,0.935103156912709
1534;Paclitaxel (0.001);GDSC1,0.9350529386650016
295;NVP-BHG712;GDSC1,0.934587063139994
1934;P5091;GDSC2,0.9326297800006604
1046;Wee1 Inhibitor;GDSC1,0.9323792501200162
1013;Nilotinib;GDSC1,0.9315051904416578
2271;CP-724714;GDSC2,0.9288642407238548
202;GSK1904529A;GDSC1,0.9277526483221056
1373;Dabrafenib;GDSC1,0.9241468903078052
310;YM201636;GDSC1,0.9235420210225018
1449;AZD1208;GDSC1,0.923385559795302
2312;PDD00017273;GDSC2,0.9207099661570376
166;FTI-277;GDSC1,0.9205872819790624
1464;TTK,0.920225683922046
312;Tivozanib;GDSC1,0.918930429587029
1061;SB590885;GDSC1,0.917566108613245
2295;NVS-PAK1-1;GDSC2,0.9168358411378827
178;BAY-61-3606;GDSC1,0.916352516840404
1968;ERK,0.9163123643343668
1786;AZD4547;GDSC2,0.9160248843563564
2277;OICR-9429;GDSC2,0.9156163101880092
2041;GSK126;GDSC2,0.91509713664461
133;Doxorubicin;GDSC1,0.9139825361724296
1046;Wee1 Inhibitor;GDSC2,0.9127962439496794
1083;Crizotinib;GDSC2,0.9127549041122134
346;THZ-2-102-1;GDSC1,0.9125695348474806
1006;Cytarabine;GDSC2,0.9125434632858148
285;SU11274;GDSC1,0.912366344828227
1944;LY2584702;GDSC2,0.9101271621918204
2106;Uprosertib;GDSC2,0.9099256601710946
286;KIN001-236;GDSC1,0.9097624763478988
172;Embelin;GDSC1,0.9095668200431876
"410;MetAP2 Inhibitor, A832234;GDSC1",0.9090478099864472
274;Belinostat;GDSC1,0.9076130361165818
2016;EGFR,0.903165181148546
1966;KIT,0.89962155817577
154;CHIR-99021;GDSC1,0.8994861122556819
1094;PHA-665752;GDSC2,0.8948558149821514
1453;RAF,0.8901843693166569
1243;Piperlongumine;GDSC1,0.8872984199037762
1248;Daporinad;GDSC2,0.8869736203941969
"376;Brivanib, BMS-540215;GDSC1",0.8859741992799468
1114;Cetuximab;GDSC1,0.8837028822728614
407;kb NB 142-70;GDSC1,0.8835140487049757
291;KIN001-266;GDSC1,0.8829117495362296
260;NG-25;GDSC1,0.8809562958459135
276;CAY10603;GDSC1,0.878920380266009
1191;Bortezomib;GDSC2,0.8765235097718671
1030;KU-55933;GDSC2,0.8756998024101045
2316;eCF309;GDSC2,0.8748085042289767
1085;Sorafenib;GDSC2,0.8724140408052202
2015;Olmutinib;GDSC2,0.8699704541424865
1961;UNC-2025;GDSC2,0.8696591777123919
235;QL-XII-47;GDSC1,0.8694790754485755
1199;Tamoxifen;GDSC2,0.8693137589938701
1996;MIM1;GDSC2,0.8666341390835529
1933;P22077;GDSC2,0.8661727598079372
2176;UNC0642;GDSC2,0.8641646160935917
1529;Pevonedistat;GDSC1,0.8561352629742304
185;Linsitinib;GDSC1,0.8551886566292425
230;GSK429286A;GDSC1,0.8526365439768393
236;IC-87114;GDSC1,0.850814022718096
272;AR-42;GDSC1,0.8505781396078367
2299;VH298;GDSC2,0.8503034790444481
150;Bicalutamide;GDSC1,0.8500744249779162
2255;RK-33;GDSC2,0.8497586700457288
2308;PF-3644022;GDSC2,0.8493857217483873
135;Gemcitabine;GDSC1,0.8486607262746974
447;ETP-45835;GDSC1,0.8472722749518939
182;Obatoclax Mesylate;GDSC1,0.8456957957172108
1928;I-BRD9;GDSC2,0.8446187997047366
1135;AZD4547;GDSC1,0.8415600703323894
305;TPCA-1;GDSC1,0.8390657633724377
157;JNK-9L;GDSC1,0.8390359329217584
329;QL-XI-92;GDSC1,0.8387240046612928
2460;Prexasertib;GDSC2,0.8366530789577725
211;TL-2-105;GDSC1,0.8345598598826941
1947;entospletinib;GDSC2,0.8330955483767859
1403;AZD6094;GDSC1,0.8322121753770361
1080;Paclitaxel;GDSC2,0.8308387044718112
2331;PF-3758309;GDSC2,0.8269716905192929
2325;HG-9-91-01;GDSC2,0.8249879143114014
1024;Lestaurtinib;GDSC1,0.8249111727481281
2253;AZD8835;GDSC2,0.8242432570271567
1517;Ginkgolide A;GDSC1,0.8241530552253251
2173;PFI-1;GDSC2,0.8234987519997101
273;CUDC-101;GDSC1,0.8222210880432319
1020;Lenalidomide;GDSC1,0.8220428619725897
309;Y-39983;GDSC1,0.8217306770218434
1995;A-1210477;GDSC2,0.8210385012551623
1170;CCT-018159;GDSC1,0.8209941218403959
2276;EPZ015666;GDSC2,0.8132175997818908
2508;Trametinib;GDSC2,0.8103296886589241
1519;Novobiocin-sodium;GDSC1,0.8091477550464736
268;Sepantronium bromide;GDSC1,0.8072106048946094
438;Panobinostat;GDSC1,0.8063242024681733
2307;PF-CBP1;GDSC2,0.8051633199052697
2318;E7449;GDSC2,0.8020501097738961
277;Linifanib;GDSC1,0.8000447967426397
2081;CDK12,0.7984986515549395
1194;SB505124;GDSC1,0.7962394095165006
231;FMK;GDSC1,0.7956252613149614
1052;RO-3306;GDSC2,0.7951519152922991
1029;Motesanib;GDSC1,0.7947406059949298
382;Apitolisib;GDSC1,0.7943312130940191
2066;Rociletinib;GDSC2,0.7936062239685397
1973;KRASi;GDSC2,0.7933790905621181
1005;Cisplatin;GDSC2,0.7915346364690391
192;LFM-A13;GDSC1,0.7909049104790405
287;KIN001-244;GDSC1,0.7892152639582272
152;CP466722;GDSC1,0.7882919315574421
290;KIN001-260;GDSC1,0.7876335714477894
1864;R428;GDSC2,0.7869169064176169
1428;IAP,0.784684605394602
1980;IRAK4,0.7837645182029377
1014;Refametinib;GDSC2,0.7824866184379881
1945;Taselisib;GDSC2,0.7749692553920354
1129;PF-4708671;GDSC1,0.773838631784621
1794;Idelalisib;GDSC2,0.770231908127374
1376;Olaparib(1495) + Temozolomide(1375);GDSC1,0.7690098861545872
2317;BMX-IN-1;GDSC2,0.7639622149364252
2076;ERK,0.7631503249067382
1936;Savolitinib;GDSC2,0.7626294109427091
1975;BVD523;GDSC2,0.7614580806690976
203;BMS-345541;GDSC1,0.7600767507045363
2074;EGFR,0.7581304718511896
1033;Vismodegib;GDSC2,0.7569624656750369
1520;Latamoxef;GDSC1,0.7559720446238908
1266;ICL1100013;GDSC1,0.7556451692688161
1946;MIK-665 / S-64315;GDSC2,0.7550404741502094
2163;Fenretinide;GDSC2,0.7542839685784674
2298;AZD1152-HQPA;GDSC2,0.7517107870400811
1949;Venetoclax;GDSC2,0.75023766889071
1851;Ceritinib;GDSC2,0.7487776250742987
1033;Vismodegib;GDSC1,0.7443909975741847
2304;BMS-911543;GDSC2,0.7435016475509425
1036;PLX-4720;GDSC1,0.741451768009027
1857;Ravoxertinib;GDSC2,0.7412929439311001
194;Luminespib;GDSC1,0.7373547293200581
1043;JNK Inhibitor VIII;GDSC1,0.7364945704962538
2027;CDK12,0.7360609306190875
1239;YK-4-279;GDSC1,0.7359004462470233
562;AGI-6780;GDSC1,0.7347627467119568
1530;PFI-3;GDSC1,0.7331011084152198
153;Midostaurin;GDSC1,0.7317221977495028
1862;MG-132;GDSC2,0.7283385626457856
258;STF-62247;GDSC1,0.7256514003885787
1074;Carboplatin;GDSC2,0.72012832194036
2093;Capivasertib;GDSC2,0.7180127950156266
1563;EPZ5676;GDSC2,0.7160373580014124
341;Selisistat;GDSC1,0.7143958877437087
2319;Tubacin;GDSC2,0.7110298252432299
1433;JAK1,0.7082760133823252
1735;AZD1775;GDSC2,0.7059699353135941
1987;BCLXL,0.7015878209570997
1042;Doramapimod;GDSC1,0.7008408290707642
205;Avagacestat;GDSC1,0.6993597624465215
2022;PF-06747775;GDSC2,0.6987200400053408
432;Flavopiridol;GDSC1,0.697123273711609
2505;Alisertib;GDSC2,0.6936799734290074
2273;CPI-360;GDSC2,0.688230699200613
1515;Picrotin;GDSC1,0.6847922217369546
2504;LLY-283;GDSC2,0.6814196559440032
1023;GW441756;GDSC1,0.6796084709505248
2260;BI-7273;GDSC2,0.6770331239673805
2063;LTT462;GDSC2,0.6761270096698887
1263;UNC0642;GDSC1,0.6725741843524942
2288;SGC707;GDSC2,0.671274103801888
2080;Menin,0.6676776816549264
1082;Seliciclib;GDSC2,0.6674859075345292
2108;PD0166285;GDSC2,0.6673468470576303
2084;CCT251545;GDSC2,0.6671762922537123
1965;AZD4205;GDSC2,0.667112274499159
2171;BMS-754807;GDSC2,0.6652691397009206
1917;AZD6738;GDSC2,0.6650474092661918
2300;JNK-IN-8;GDSC2,0.6650116715320378
2274;A-196;GDSC2,0.6616811334949214
1964;CB-839;GDSC2,0.6605825478556149
2292;Tofacitinib;GDSC2,0.6593223734626307
104;Bortezomib;GDSC1,0.6579149037604475
1960;SYK,0.6527285549607944
190;Bleomycin;GDSC1,0.650630492968014
1062;Selumetinib;GDSC2,0.6499439164220325
1985;IRAK4,0.6464623569481378
2309;AC220;GDSC2,0.6459441243105687
2332;UNC2025;GDSC2,0.6432126689378033
2306;Filgotinib;GDSC2,0.6390665443168854
1986;IRAK4,0.6387291974957456
2075;EGFR,0.6362356670352406
2297;SGX-523;GDSC2,0.6339672357190965
2023;PDGFR,0.6326448039488537
2305;GNF-5;GDSC2,0.6325746844907066
1068;Obatoclax Mesylate;GDSC2,0.6319829671626809
1989;Imatinib;GDSC2,0.6318740258948743
2283;CGI1746;GDSC2,0.6316714453169001
1990;BCL6,0.6309666134301621
266;Zibotentan;GDSC1,0.6147661815218579
29;AZ628;GDSC1,0.614500269320445
2286;AX15836;GDSC2,0.6125817818401132
2042;Deltarasin;GDSC2,0.6119565474904236
2168;Ponatinib;GDSC2,0.6093371451247297
1016;Temsirolimus;GDSC2,0.6058869628642728
2284;MS023;GDSC2,0.6032894737482153
2235;AZD5991;GDSC2,0.6023077164342096
2266;GSK484;GDSC2,0.6019422233317963
1866;BDP-00009066;GDSC2,0.5910391735493539
